,initial_scenario,t=0,t=5,t=10,t=15,t=20,t=25,t=30,t=35,t=40,t=45,t=50,t=55,t=60,t=65,t=70,t=75,t=80,t=85,t=90,t=95,t=100,t=105,t=110,t=115,t=120,t=125,t=130,t=135,t=140,t=145,t=150,t=155,t=160,t=165,t=170,t=175,t=180,t=185,t=190,t=195,t=200,t=205,t=210,t=215,t=220,t=225,t=230,t=235,t=240,t=245,t=250,t=255,t=260,t=265,t=270,t=275,t=280,t=285,t=290,t=295,t=300,t=305,t=310,t=315,t=320,t=325,t=330,t=335,t=340,t=345,t=350,t=355,t=360,t=365,t=370,t=375,t=380,t=385,t=390,t=395,t=400,t=405,t=410,t=415,t=420,t=425,t=430,t=435,t=440,t=445,t=450,t=455,t=460,t=465,t=470,t=475
180,0.0,0.037873223932318935,0.03442965713916892,0.03143111125763184,0.027935181570763634,0.026175165112116715,0.024097324683844835,0.021674474970674363,0.02022667102771954,0.018529807623148983,0.016563913342611425,0.017488008877177965,0.016774328275792352,0.015918028971078343,0.016771732937375956,0.011771821678683979,0.01857547687285381,0.01301606292206046,0.013668228169089025,0.02150854984781982,0.015027036699544999,0.015730421913688387,0.024670415443985582,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.029071411552597255,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.03327999658294026,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.03650986096258583,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,0.0,0.03569550689388523,0.032462763370559054,0.0296477603142844,0.02636157718382026,0.024711891389521623,0.022761013140971103,0.020482725981268084,0.019124536738830317,0.017529781557356943,0.01567906798881838,0.016563913342611425,0.0158981898883436,0.01509689544821311,0.015918028971078343,0.011181155291583969,0.017657732518025968,0.012383651248569204,0.01301606292206046,0.02050234225363354,0.01433903323187988,0.015027036699544999,0.02359563287053258,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.027967713047154844,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.03228101837932922,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.03585623453057077,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.0375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,0.0,0.033630297208407066,0.030596148766187308,0.02795404623575924,0.024865863489399825,0.023319856739533257,0.021488601208279723,0.019346861169825414,0.018072993512883606,0.016574598506986286,0.014832892086994348,0.01567906798881838,0.015058103038737655,0.014308370899509223,0.01509689544821311,0.010612019314052227,0.016771732937375956,0.011771821678683979,0.012383651248569204,0.019524094383090693,0.013668228169089025,0.01433903323187988,0.022540555049317495,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.02686186086613161,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.031238355325686407,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.03508575602616946,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.03736230937265498,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,0.0,0.031673107944267864,0.028825969035777443,0.026346683659772458,0.023445329100959367,0.021996725394469036,0.020278136295246357,0.01826531102703775,0.017070759855728312,0.015663261044499128,0.01402466027514225,0.014832892086994348,0.014253698171653076,0.013552292734863866,0.014308370899509223,0.010064596965475403,0.015918028971078343,0.011181155291583969,0.011771821678683979,0.01857547687285381,0.01301606292206046,0.013668228169089025,0.02150854984781982,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.02576080244162103,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.030164799590215934,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.03422055087910745,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.03702143351879702,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,0.0,0.02981947741159452,0.027148378237943843,0.02482236222525286,0.022097218553357556,0.020740098820079395,0.01912758729953834,0.01723641585095939,0.01611645090620978,0.014794658541631209,0.013253528576114651,0.01402466027514225,0.013484447351813042,0.01282832835448774,0.013552292734863866,0.009538913933006148,0.01509689544821311,0.010612019314052227,0.011181155291583969,0.017657732518025968,0.012383651248569204,0.01301606292206046,0.02050234225363354,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.024670415443985582,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.029071411552597255,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.03327999658294026,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.03650986096258583,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,0.0,0.028064992108062736,0.025559552067080975,0.023377770149340577,0.02081875541472822,0.019547539489508558,0.018034868539199528,0.01625844920460757,0.015208602221434756,0.013967590785381817,0.012518557227534102,0.013253528576114651,0.012749691159220228,0.012136002616631711,0.01282832835448774,0.009034861823242578,0.014308370899509223,0.010064596965475403,0.010612019314052227,0.016771732937375956,0.011771821678683979,0.012383651248569204,0.019524094383090693,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.02359563287053258,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.027967713047154844,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.03228101837932922,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.03585623453057077,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,0.0,0.026405305937695227,0.024055707521196585,0.02200961427998645,0.01960716206073726,0.018416591328413372,0.016997860425659688,0.015329638258319586,0.014345690474653736,0.01318078859191013,0.011818730664553847,0.012518557227534102,0.012048662341922417,0.011474722043298177,0.012136002616631711,0.008552218902991827,0.013552292734863866,0.009538913933006148,0.010064596965475403,0.015918028971078343,0.011181155291583969,0.011771821678683979,0.01857547687285381,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.022540555049317495,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.02686186086613161,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.031238355325686407,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.03508575602616946,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,0.0,0.024836156145997473,0.022633119375167304,0.020714637032141547,0.018459676492891857,0.01734479720757522,0.016014427242098655,0.014448181361810716,0.01352615140439963,0.012432931744699912,0.011152974962385495,0.011818730664553847,0.011380506570485551,0.010843796107730142,0.011474722043298177,0.00809066841108781,0.01282832835448774,0.009034861823242578,0.009538913933006148,0.01509689544821311,0.010612019314052227,0.011181155291583969,0.017657732518025968,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.02150854984781982,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.02576080244162103,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.030164799590215934,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.03422055087910745,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,0.0,0.02335337636801349,0.021288133839426366,0.019489630573060763,0.01737356654308647,0.016329713820635056,0.01508243235441332,0.013612263155783844,0.012748395319244746,0.011722664550479683,0.010520173014746082,0.011152974962385495,0.010744300604139861,0.010242455913436962,0.010843796107730142,0.007649814695532123,0.012136002616631711,0.008552218902991827,0.009034861823242578,0.014308370899509223,0.010064596965475403,0.010612019314052227,0.016771732937375956,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.02050234225363354,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.024670415443985582,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.029071411552597255,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.03327999658294026,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,0.0,0.021952907143753253,0.020017179744011532,0.01833144858395051,0.016346141770954208,0.015368924249653379,0.014199751148378395,0.0128200675012513,0.012010820431573968,0.011048609276678778,0.009919177696559733,0.010520173014746082,0.010139068147623179,0.009669870543725848,0.010242455913436962,0.007229197405153436,0.011474722043298177,0.00809066841108781,0.008552218902991827,0.013552292734863866,0.009538913933006148,0.010064596965475403,0.015918028971078343,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.019524094383090693,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.02359563287053258,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.027967713047154844,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.03228101837932922,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,0.0,0.020630804217501797,0.018816777551788493,0.017237015890676628,0.01537476332847465,0.014460048489690217,0.013364281956220395,0.012069788476121604,0.011311824265809955,0.01040937770736411,0.009348823234112813,0.009919177696559733,0.00956379364976917,0.009125161332860838,0.009669870543725848,0.00682830394229132,0.010843796107730142,0.007649814695532123,0.00809066841108781,0.01282832835448774,0.009034861823242578,0.009538913933006148,0.01509689544821311,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.01857547687285381,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.022540555049317495,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.02686186086613161,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.031238355325686407,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0.0,0.01938324490336879,0.017683546472144374,0.016203336225151205,0.014456852037341724,0.013600752175189051,0.012573955208426349,0.01135963966278731,0.010649813361283761,0.00980358103036863,0.00880793498315425,0.009348823234112813,0.009017434269599764,0.00860741428479223,0.009125161332860838,0.006446580362483904,0.010242455913436962,0.007229197405153436,0.007649814695532123,0.012136002616631711,0.008552218902991827,0.009034861823242578,0.014308370899509223,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.017657732518025968,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.02150854984781982,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.02576080244162103,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.030164799590215934,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,0.0,0.018206532768710832,0.016614209917173217,0.015227498351013244,0.013589894898513958,0.01278875372534069,0.011826741021903592,0.010687861927162368,0.010023211467165264,0.009229838246445929,0.00829533779492731,0.00880793498315425,0.008498930212829844,0.008115690842639764,0.00860741428479223,0.006083440888573895,0.009669870543725848,0.00682830394229132,0.007229197405153436,0.011474722043298177,0.00809066841108781,0.008552218902991827,0.013552292734863866,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.016771732937375956,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.02050234225363354,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.024670415443985582,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.029071411552597255,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,0.0,0.017097100859430076,0.01560559951603783,0.014306680762010304,0.012771450229882112,0.01202183010253153,0.011120655413339795,0.01005272986861804,0.009430466406319718,0.008686783271543236,0.0078098631316081,0.00829533779492731,0.008007213621049327,0.007649037191546827,0.008115690842639764,0.0057382761898614855,0.009125161332860838,0.006446580362483904,0.00682830394229132,0.010843796107730142,0.007649814695532123,0.00809066841108781,0.01282832835448774,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.015918028971078343,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.019524094383090693,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.02359563287053258,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.027967713047154844,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,0.0,0.016051513666321588,0.014654657879511479,0.013438155138810378,0.011999151606847391,0.011297821357203364,0.010453765306549206,0.009452557101338818,0.00887005576642765,0.008173070885477104,0.007350355075921207,0.0078098631316081,0.00754121617720666,0.007206492258944361,0.007649037191546827,0.005410460561759843,0.00860741428479223,0.006083440888573895,0.006446580362483904,0.010242455913436962,0.007229197405153436,0.007649814695532123,0.012136002616631711,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.01509689544821311,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.01857547687285381,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.022540555049317495,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.02686186086613161,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,0.0,0.015066468009338252,0.013758440285418486,0.012619288729579348,0.011270710761582944,0.010614634113749577,0.009824192484524688,0.008885700510566807,0.008340491560004798,0.007687381664237325,0.006915675364634476,0.007350355075921207,0.007099875574189197,0.006787094559485961,0.007206492258944361,0.00509935812769789,0.008115690842639764,0.0057382761898614855,0.006083440888573895,0.009669870543725848,0.00682830394229132,0.007229197405153436,0.011474722043298177,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.014308370899509223,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.017657732518025968,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.02150854984781982,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.02576080244162103,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,0.0,0.014138792996621963,0.012914115436575632,0.011847545801332607,0.010583919579647253,0.009970244135246387,0.009230116620651818,0.008350563611845977,0.007840323979911848,0.007228426018670862,0.006504707562046967,0.006915675364634476,0.0066821409781101975,0.006389888016770244,0.006787094559485961,0.004804328172629578,0.007649037191546827,0.005410460561759843,0.0057382761898614855,0.009125161332860838,0.006446580362483904,0.00682830394229132,0.010843796107730142,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.013552292734863866,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.016771732937375956,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.02050234225363354,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.024670415443985582,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,0.0,0.013265449197188897,0.012118965425675957,0.011120488292606793,0.009936651317246767,0.009362698089687907,0.008669777508909923,0.00784559912755404,0.007368144363393466,0.006794947449256979,0.00611636047733688,0.006504707562046967,0.006286977604213174,0.006013926880299146,0.006389888016770244,0.004524729706323974,0.007206492258944361,0.00509935812769789,0.005410460561759843,0.00860741428479223,0.006083440888573895,0.006446580362483904,0.010242455913436962,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.01282832835448774,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.015918028971078343,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.019524094383090693,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.02359563287053258,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,0.0,0.012443527150055441,0.011370385026161889,0.010435775783220988,0.009326861148638047,0.008790114626795168,0.008141476599728617,0.007369310882573449,0.0069225874654888124,0.006385725114941056,0.005749570918602051,0.00611636047733688,0.005913370510951796,0.005658279843791826,0.006013926880299146,0.004259925344513496,0.006787094559485961,0.004804328172629578,0.00509935812769789,0.008115690842639764,0.0057382761898614855,0.006083440888573895,0.009669870543725848,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.012136002616631711,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.01509689544821311,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.01857547687285381,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.022540555049317495,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,0.0,0.01167024531816809,0.010665880414333214,0.00979116488363944,0.008752586140766053,0.008250684862256663,0.007643577936343617,0.0069202551097693465,0.006502333131682396,0.005999575803423696,0.0054033058664885725,0.005749570918602051,0.005560327706669897,0.0053220334598565915,0.005658279843791826,0.004009284586866104,0.006389888016770244,0.004524729706323974,0.004804328172629578,0.007649037191546827,0.005410460561759843,0.0057382761898614855,0.009125161332860838,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.011474722043298177,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.014308370899509223,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.017657732518025968,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.02150854984781982,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,0.0,0.010942947582587978,0.010003067415572608,0.009184508134564747,0.008211944741117009,0.007742672355292986,0.007174508575875362,0.006497041245892103,0.006106107449796422,0.005635355380791472,0.005076564141358496,0.0054033058664885725,0.005226882653274603,0.005004294936002883,0.0053220334598565915,0.003772186562527887,0.006013926880299146,0.004259925344513496,0.004524729706323974,0.007206492258944361,0.00509935812769789,0.005410460561759843,0.00860741428479223,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.010843796107730142,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.013552292734863866,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.016771732937375956,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.02050234225363354,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,0.0,0.01025910036083246,0.009379669356503936,0.00861375249674314,0.007703135854796317,0.00726441265560344,0.006732758569819984,0.0060983322894940795,0.005732683452257674,0.005291959789823626,0.00476837762990046,0.005076564141358496,0.004912096242262344,0.004704194387947123,0.005004294936002883,0.003548022306571058,0.005658279843791826,0.004009284586866104,0.004259925344513496,0.006787094559485961,0.004804328172629578,0.00509935812769789,0.008115690842639764,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.010242455913436962,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.01282832835448774,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.015918028971078343,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.019524094383090693,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,0.0,0.009616289422955226,0.008793514594999219,0.008076937501434012,0.007224437577913671,0.00681431248693513,0.006316880570089944,0.005722844784347018,0.005380881431906487,0.004968325658623383,0.0044778121298507485,0.00476837762990046,0.004615058310325909,0.004420886618036093,0.004704194387947123,0.003336196624001919,0.0053220334598565915,0.003772186562527887,0.004009284586866104,0.006389888016770244,0.004524729706323974,0.004804328172629578,0.007649037191546827,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.009669870543725848,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.012136002616631711,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.01509689544821311,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.01857547687285381,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,0.0,0.009012216469730975,0.008242533791104437,0.0075721931234716084,0.006774205646364088,0.006390848626615875,0.005925489119074007,0.005369348484576486,0.005049568927364957,0.004663430574319023,0.004203967864989,0.0044778121298507485,0.0043348887544549615,0.004153552479293304,0.004420886618036093,0.0031361295919647377,0.005004294936002883,0.003548022306571058,0.003772186562527887,0.006013926880299146,0.004259925344513496,0.004524729706323974,0.007206492258944361,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.009125161332860838,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.011474722043298177,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.014308370899509223,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.017657732518025968,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,0.0,0.008444695529091181,0.007724756974055058,0.007097737431228897,0.006350871651943997,0.005992566533321975,0.005557259675318134,0.005036665751212949,0.0047376604275674306,0.0043762930703830265,0.0039459797167314585,0.004203967864989,0.004070738299864309,0.0039013998790094575,0.004153552479293304,0.002947257745357391,0.004704194387947123,0.003336196624001919,0.003548022306571058,0.005658279843791826,0.004009284586866104,0.004259925344513496,0.006787094559485961,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.00860741428479223,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.010843796107730142,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.013552292734863866,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.016771732937375956,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,0.0,0.00791164921963261,0.007238310453506647,0.006651874060991954,0.00595294107135332,0.005618078769027294,0.005210927420279982,0.00472367072402045,0.004444116839305475,0.004105972370558504,0.003703017213400994,0.0039459797167314585,0.0038217889681718084,0.0036636644698778698,0.0039013998790094575,0.0027690349861955316,0.004420886618036093,0.0031361295919647377,0.003336196624001919,0.0053220334598565915,0.003772186562527887,0.004009284586866104,0.006389888016770244,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.008115690842639764,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.010242455913436962,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.01282832835448774,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.015918028971078343,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
