,initial_scenario,t=0,t=5,t=10,t=15,t=20,t=25,t=30,t=35,t=40,t=45,t=50,t=55,t=60,t=65,t=70,t=75,t=80,t=85,t=90,t=95,t=100,t=105,t=110,t=115,t=120,t=125,t=130,t=135,t=140,t=145,t=150,t=155,t=160,t=165,t=170,t=175,t=180,t=185,t=190,t=195,t=200,t=205,t=210,t=215,t=220,t=225,t=230,t=235,t=240,t=245,t=250,t=255,t=260,t=265,t=270,t=275,t=280,t=285,t=290,t=295,t=300,t=305,t=310,t=315,t=320,t=325,t=330,t=335,t=340,t=345,t=350,t=355,t=360,t=365,t=370,t=375,t=380,t=385,t=390,t=395,t=400,t=405,t=410,t=415,t=420,t=425,t=430,t=435,t=440,t=445,t=450,t=455,t=460,t=465,t=470,t=475,t=480,t=485
415,0.0,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.005651462441027544,0.006030545277633692,0.0032169750627850657,0.003431560666681488,0.0036597881321989156,0.0039024537371346035,0.004160392371016952,0.0044344784576779706,0.004725626761851398,0.0033565287024541757,0.005362974601407888,0.003807473638989922,0.004053721004570132,0.004314806808744853,0.004591506699123116,0.004884623012539668,0.005194983825572264,0.005523441656338335,0.0058708717652389275,0.006238169995950615,0.00662625009083051,0.0035180202035118846,0.007468479950774931,0.003962256818859755,0.004202543338064135,0.004455568979046531,0.004721796165183756,0.005001675800929473,0.005295642064228501,0.005604106398920616,0.0059274506084554535,0.006266018941184948,0.0066201090452618905,0.0,0.007375748876707722,0.007777560851548848,0.0,0.0,0.0090784868477502,0.009543089495185342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01791304289088333,0.0,0.0,0.0,0.11036985054424142,0.10933880376186744,0.053677786773523806,0.05213315268214075,0.03329927345370101,0.03135180987223976,0.014420085784366855,0.012841308406688519,0.010893773866917617,0.008526209270186557,0.0056812642309660155,0.0,0.0,,,,,,,,,,,,,,
420,0.0,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.005651462441027544,0.003015272638816846,0.0032169750627850657,0.003431560666681488,0.0036597881321989156,0.0039024537371346035,0.004160392371016952,0.0044344784576779706,0.0031504178412342654,0.0050347930536811525,0.003575316400938666,0.003807473638989922,0.004053721004570132,0.004314806808744853,0.004591506699123116,0.004884623012539668,0.005194983825572264,0.005523441656338335,0.0058708717652389275,0.006238169995950615,0.003313125045415255,0.007036040407023769,0.0037342399753874655,0.003962256818859755,0.004202543338064135,0.004455568979046531,0.004721796165183756,0.005001675800929473,0.005295642064228501,0.005604106398920616,0.0059274506084554535,0.006266018941184948,0.0,0.006989961657639987,0.007375748876707722,0.0,0.0,0.008629117467810254,0.0090784868477502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017584630353584763,0.0,0.0,0.0,0.11058521810232369,0.11036985054424142,0.05466940188093372,0.053677786773523806,0.0347554351214272,0.03329927345370101,0.01567590493611988,0.014420085784366855,0.012841308406688519,0.010893773866917617,0.008526209270186557,0.0,0.0,0.0,,,,,,,,,,,,,
425,0.0,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0052953279936303055,0.002825731220513772,0.003015272638816846,0.0032169750627850657,0.003431560666681488,0.0036597881321989156,0.0039024537371346035,0.004160392371016952,0.0029563189717856098,0.004725626761851398,0.0033565287024541757,0.003575316400938666,0.003807473638989922,0.004053721004570132,0.004314806808744853,0.004591506699123116,0.004884623012539668,0.005194983825572264,0.005523441656338335,0.0058708717652389275,0.0031190849979753077,0.00662625009083051,0.0035180202035118846,0.0037342399753874655,0.003962256818859755,0.004202543338064135,0.004455568979046531,0.004721796165183756,0.005001675800929473,0.005295642064228501,0.005604106398920616,0.0059274506084554535,0.0,0.0066201090452618905,0.006989961657639987,0.0,0.0,0.008195390702541105,0.008629117467810254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017200086691627897,0.0,0.0,0.0,0.11010584245105748,0.11058521810232369,0.05518492527212071,0.05466940188093372,0.03578519118234916,0.0347554351214272,0.016649636726850506,0.01567590493611988,0.014420085784366855,0.012841308406688519,0.010893773866917617,0.0,0.0,0.0,0.0,,,,,,,,,,,,
430,0.0,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.004960836670463209,0.0026476639968151527,0.002825731220513772,0.003015272638816846,0.0032169750627850657,0.003431560666681488,0.0036597881321989156,0.0039024537371346035,0.0027735949140108573,0.0044344784576779706,0.0031504178412342654,0.0033565287024541757,0.003575316400938666,0.003807473638989922,0.004053721004570132,0.004314806808744853,0.004591506699123116,0.004884623012539668,0.005194983825572264,0.005523441656338335,0.0029354358826194638,0.006238169995950615,0.003313125045415255,0.0035180202035118846,0.0037342399753874655,0.003962256818859755,0.004202543338064135,0.004455568979046531,0.004721796165183756,0.005001675800929473,0.005295642064228501,0.005604106398920616,0.0,0.006266018941184948,0.0066201090452618905,0.0,0.0,0.007777560851548848,0.008195390702541105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016770126569771338,0.0,0.0,0.0,0.10903869976354508,0.11010584245105748,0.055292609051161845,0.05518492527212071,0.0364462679206225,0.03578519118234916,0.0173777175607136,0.016649636726850506,0.01567590493611988,0.014420085784366855,0.012841308406688519,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
435,0.0,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0046467491399746486,0.0024804183352316045,0.0026476639968151527,0.002825731220513772,0.003015272638816846,0.0032169750627850657,0.003431560666681488,0.0036597881321989156,0.0026016358247562543,0.004160392371016952,0.0029563189717856098,0.0031504178412342654,0.0033565287024541757,0.003575316400938666,0.003807473638989922,0.004053721004570132,0.004314806808744853,0.004591506699123116,0.004884623012539668,0.005194983825572264,0.0027617208281691674,0.0058708717652389275,0.0031190849979753077,0.003313125045415255,0.0035180202035118846,0.0037342399753874655,0.003962256818859755,0.004202543338064135,0.004455568979046531,0.004721796165183756,0.005001675800929473,0.005295642064228501,0.0,0.0059274506084554535,0.006266018941184948,0.0,0.0,0.007375748876707722,0.007777560851548848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016304131175714054,0.0,0.0,0.0,0.10747825734530014,0.10903869976354508,0.05505292122552874,0.055292609051161845,0.036789950181413844,0.0364462679206225,0.01789259559117458,0.0173777175607136,0.016649636726850506,0.01567590493611988,0.014420085784366855,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
440,0.0,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.004351889548512844,0.0023233745699873243,0.0024804183352316045,0.0026476639968151527,0.002825731220513772,0.003015272638816846,0.0032169750627850657,0.003431560666681488,0.002439858754799351,0.0039024537371346035,0.0027735949140108573,0.0029563189717856098,0.0031504178412342654,0.0033565287024541757,0.003575316400938666,0.003807473638989922,0.004053721004570132,0.004314806808744853,0.004591506699123116,0.004884623012539668,0.002597491912786132,0.005523441656338335,0.0029354358826194638,0.0031190849979753077,0.003313125045415255,0.0035180202035118846,0.0037342399753874655,0.003962256818859755,0.004202543338064135,0.004455568979046531,0.004721796165183756,0.005001675800929473,0.0,0.005604106398920616,0.0059274506084554535,0.0,0.0,0.006989961657639987,0.007375748876707722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015810291837281443,0.0,0.0,0.0,0.10550778212150824,0.10747825734530014,0.05451934988177254,0.05505292122552874,0.03686173936744119,0.036789950181413844,0.01822313396031125,0.01789259559117458,0.0173777175607136,0.016649636726850506,0.01567590493611988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
445,0.0,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.004075143052493679,0.002175944774256422,0.0023233745699873243,0.0024804183352316045,0.0026476639968151527,0.002825731220513772,0.003015272638816846,0.0032169750627850657,0.002287707111120696,0.0036597881321989156,0.0026016358247562543,0.0027735949140108573,0.0029563189717856098,0.0031504178412342654,0.0033565287024541757,0.003575316400938666,0.003807473638989922,0.004053721004570132,0.004314806808744853,0.004591506699123116,0.002442311506269834,0.005194983825572264,0.0027617208281691674,0.0029354358826194638,0.0031190849979753077,0.003313125045415255,0.0035180202035118846,0.0037342399753874655,0.003962256818859755,0.004202543338064135,0.004455568979046531,0.004721796165183756,0.0,0.005295642064228501,0.005604106398920616,0.0,0.0,0.0066201090452618905,0.006989961657639987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01529573924713068,0.0,0.0,0.0,0.10320052014976766,0.10550778212150824,0.05373912867265007,0.05451934988177254,0.03670194748368588,0.03686173936744119,0.018394975090706922,0.01822313396031125,0.01789259559117458,0.0173777175607136,0.016649636726850506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
450,0.0,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0038154533548584446,0.0020375715262468397,0.002175944774256422,0.0023233745699873243,0.0024804183352316045,0.0026476639968151527,0.002825731220513772,0.003015272638816846,0.0021446500418571546,0.003431560666681488,0.002439858754799351,0.0026016358247562543,0.0027735949140108573,0.0029563189717856098,0.0031504178412342654,0.0033565287024541757,0.003575316400938666,0.003807473638989922,0.004053721004570132,0.004314806808744853,0.002295753349561558,0.004884623012539668,0.002597491912786132,0.0027617208281691674,0.0029354358826194638,0.0031190849979753077,0.003313125045415255,0.0035180202035118846,0.0037342399753874655,0.003962256818859755,0.004202543338064135,0.004455568979046531,0.0,0.005001675800929473,0.005295642064228501,0.0,0.0,0.006266018941184948,0.0066201090452618905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014766659677500238,0.0,0.0,0.0,0.10062075941862814,0.10320052014976766,0.05275389106075412,0.05373912867265007,0.036346233254515026,0.03670194748368588,0.018430869683720597,0.018394975090706922,0.01822313396031125,0.01789259559117458,0.0173777175607136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
455,0.0,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00357182025997016,0.0019077266774292223,0.0020375715262468397,0.002175944774256422,0.0023233745699873243,0.0024804183352316045,0.0026476639968151527,0.002825731220513772,0.0020101817592108606,0.0032169750627850657,0.002287707111120696,0.002439858754799351,0.0026016358247562543,0.0027735949140108573,0.0029563189717856098,0.0031504178412342654,0.0033565287024541757,0.003575316400938666,0.003807473638989922,0.004053721004570132,0.0021574034043724266,0.004591506699123116,0.002442311506269834,0.002597491912786132,0.0027617208281691674,0.0029354358826194638,0.0031190849979753077,0.003313125045415255,0.0035180202035118846,0.0037342399753874655,0.003962256818859755,0.004202543338064135,0.0,0.004721796165183756,0.005001675800929473,0.0,0.0,0.0059274506084554535,0.006266018941184948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014228399438293515,0.0,0.0,0.0,0.09782478705428499,0.10062075941862814,0.05160026007488383,0.05275389106075412,0.03582608578176666,0.036346233254515026,0.01835097374184294,0.018430869683720597,0.018394975090706922,0.01822313396031125,0.01789259559117458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
460,0.0,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0033432972588123278,0.00178591012998508,0.0019077266774292223,0.0020375715262468397,0.002175944774256422,0.0023233745699873243,0.0024804183352316045,0.0026476639968151527,0.001883820813675774,0.003015272638816846,0.0021446500418571546,0.002287707111120696,0.002439858754799351,0.0026016358247562543,0.0027735949140108573,0.0029563189717856098,0.0031504178412342654,0.0033565287024541757,0.003575316400938666,0.003807473638989922,0.002026860502285066,0.004314806808744853,0.002295753349561558,0.002442311506269834,0.002597491912786132,0.0027617208281691674,0.0029354358826194638,0.0031190849979753077,0.003313125045415255,0.0035180202035118846,0.0037342399753874655,0.003962256818859755,0.0,0.004455568979046531,0.004721796165183756,0.0,0.0,0.005604106398920616,0.0059274506084554535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01368555871442051,0.0,0.0,0.0,0.09486175102368843,0.09782478705428499,0.05031037970931407,0.05160026007488383,0.035169260707169525,0.03582608578176666,0.018173116627257513,0.01835097374184294,0.018430869683720597,0.018394975090706922,0.01822313396031125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
465,0.0,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0031289891544190596,0.0016716486294061639,0.00178591012998508,0.0019077266774292223,0.0020375715262468397,0.002175944774256422,0.0023233745699873243,0.0024804183352316045,0.0017651093312098798,0.002825731220513772,0.0020101817592108606,0.0021446500418571546,0.002287707111120696,0.002439858754799351,0.0026016358247562543,0.0027735949140108573,0.0029563189717856098,0.0031504178412342654,0.0033565287024541757,0.003575316400938666,0.001903736819494961,0.004053721004570132,0.0021574034043724266,0.002295753349561558,0.002442311506269834,0.002597491912786132,0.0027617208281691674,0.0029354358826194638,0.0031190849979753077,0.003313125045415255,0.0035180202035118846,0.0037342399753874655,0.0,0.004202543338064135,0.004455568979046531,0.0,0.0,0.005295642064228501,0.005604106398920616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01314207581173149,0.0,0.0,0.0,0.09177443548278386,0.09486175102368843,0.048912393527142495,0.05031037970931407,0.034400173383255794,0.035169260707169525,0.01791304289088333,0.018173116627257513,0.01835097374184294,0.018430869683720597,0.018394975090706922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
470,0.0,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0029280497357349056,0.0015644945772095298,0.0016716486294061639,0.00178591012998508,0.0019077266774292223,0.0020375715262468397,0.002175944774256422,0.0023233745699873243,0.0016536122234875883,0.0026476639968151527,0.001883820813675774,0.0020101817592108606,0.0021446500418571546,0.002287707111120696,0.002439858754799351,0.0026016358247562543,0.0027735949140108573,0.0029563189717856098,0.0031504178412342654,0.0033565287024541757,0.001787658200469333,0.003807473638989922,0.002026860502285066,0.0021574034043724266,0.002295753349561558,0.002442311506269834,0.002597491912786132,0.0027617208281691674,0.0029354358826194638,0.0031190849979753077,0.003313125045415255,0.0035180202035118846,0.0,0.003962256818859755,0.004202543338064135,0.0,0.0,0.005001675800929473,0.005295642064228501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01260130274408916,0.0,0.0,0.0,0.08859995806500165,0.09177443548278386,0.04743087551184422,0.048912393527142495,0.033540253139542675,0.034400173383255794,0.017584630353584763,0.01791304289088333,0.018173116627257513,0.01835097374184294,0.018430869683720597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
475,0.0,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0027396795065892654,0.0014640248678674528,0.0015644945772095298,0.0016716486294061639,0.00178591012998508,0.0019077266774292223,0.0020375715262468397,0.002175944774256422,0.0015489163799913275,0.0024804183352316045,0.0017651093312098798,0.001883820813675774,0.0020101817592108606,0.0021446500418571546,0.002287707111120696,0.002439858754799351,0.0026016358247562543,0.0027735949140108573,0.0029563189717856098,0.0031504178412342654,0.0016782643512270878,0.003575316400938666,0.001903736819494961,0.002026860502285066,0.0021574034043724266,0.002295753349561558,0.002442311506269834,0.002597491912786132,0.0027617208281691674,0.0029354358826194638,0.0031190849979753077,0.003313125045415255,0.0,0.0037342399753874655,0.003962256818859755,0.0,0.0,0.004721796165183756,0.005001675800929473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01206607300626883,0.0,0.0,0.0,0.08537039662976031,0.08859995806500165,0.04588721774139193,0.04743087551184422,0.03260826235142811,0.033540253139542675,0.017200086691627897,0.017584630353584763,0.01791304289088333,0.018173116627257513,0.01835097374184294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
480,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.002563123475117557,0.0013698397532946327,0.0014640248678674528,0.0015644945772095298,0.0016716486294061639,0.00178591012998508,0.0019077266774292223,0.0020375715262468397,0.0014506298495047254,0.0023233745699873243,0.0016536122234875883,0.0017651093312098798,0.001883820813675774,0.0020101817592108606,0.0021446500418571546,0.002287707111120696,0.002439858754799351,0.0026016358247562543,0.0027735949140108573,0.0029563189717856098,0.0015752089206171327,0.0033565287024541757,0.001787658200469333,0.001903736819494961,0.002026860502285066,0.0021574034043724266,0.002295753349561558,0.002442311506269834,0.002597491912786132,0.0027617208281691674,0.0029354358826194638,0.0031190849979753077,0.0,0.0035180202035118846,0.0037342399753874655,0.0,0.0,0.004455568979046531,0.004721796165183756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011538762297600536,0.0,0.0,0.0,0.08211335228652361,0.08537039662976031,0.044299979032500825,0.04588721774139193,0.031620583674562885,0.03260826235142811,0.016770126569771338,0.017200086691627897,0.017584630353584763,0.01791304289088333,0.018173116627257513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
485,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0023976690078204577,0.0012815617375587784,0.0013698397532946327,0.0014640248678674528,0.0015644945772095298,0.0016716486294061639,0.00178591012998508,0.0019077266774292223,0.0013583810174979671,0.002175944774256422,0.0015489163799913275,0.0016536122234875883,0.0017651093312098798,0.001883820813675774,0.0020101817592108606,0.0021446500418571546,0.002287707111120696,0.002439858754799351,0.0026016358247562543,0.0027735949140108573,0.0014781594858928049,0.0031504178412342654,0.0016782643512270878,0.001787658200469333,0.001903736819494961,0.002026860502285066,0.0021574034043724266,0.002295753349561558,0.002442311506269834,0.002597491912786132,0.0027617208281691674,0.0029354358826194638,0.0,0.003313125045415255,0.0035180202035118846,0.0,0.0,0.004202543338064135,0.004455568979046531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011021342888892172,0.0,0.0,0.0,0.07885245487038839,0.08211335228652361,0.04268519831488016,0.044299979032500825,0.03059147849426136,0.031620583674562885,0.016304131175714054,0.016770126569771338,0.017200086691627897,0.017584630353584763,0.01791304289088333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0022426437514386777,0.0011988345039102288,0.0012815617375587784,0.0013698397532946327,0.0014640248678674528,0.0015644945772095298,0.0016716486294061639,0.00178591012998508,0.0012718177849526668,0.0020375715262468397,0.0014506298495047254,0.0015489163799913275,0.0016536122234875883,0.0017651093312098798,0.001883820813675774,0.0020101817592108606,0.0021446500418571546,0.002287707111120696,0.002439858754799351,0.0026016358247562543,0.0013867974570054287,0.0029563189717856098,0.0015752089206171327,0.0016782643512270878,0.001787658200469333,0.001903736819494961,0.002026860502285066,0.0021574034043724266,0.002295753349561558,0.002442311506269834,0.002597491912786132,0.0027617208281691674,0.0,0.0031190849979753077,0.003313125045415255,0.0,0.0,0.003962256818859755,0.004202543338064135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010515432259467161,0.0,0.0,0.0,0.0756078164645353,0.07885245487038839,0.041056676143261805,0.04268519831488016,0.029533319355000476,0.03059147849426136,0.015810291837281443,0.016304131175714054,0.016770126569771338,0.017200086691627897,0.017584630353584763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0020974136249183317,0.0011213218757193388,0.0011988345039102288,0.0012815617375587784,0.0013698397532946327,0.0014640248678674528,0.0015644945772095298,0.0016716486294061639,0.0011906067533231646,0.0019077266774292223,0.0013583810174979671,0.0014506298495047254,0.0015489163799913275,0.0016536122234875883,0.0017651093312098798,0.001883820813675774,0.0020101817592108606,0.0021446500418571546,0.002287707111120696,0.002439858754799351,0.0013008179123781272,0.0027735949140108573,0.0014781594858928049,0.0015752089206171327,0.0016782643512270878,0.001787658200469333,0.001903736819494961,0.002026860502285066,0.0021574034043724266,0.002295753349561558,0.002442311506269834,0.002597491912786132,0.0,0.0029354358826194638,0.0031190849979753077,0.0,0.0,0.0037342399753874655,0.003962256818859755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010022336571552992,0.0,0.0,0.0,0.07239643803761275,0.0756078164645353,0.039426227435194194,0.041056676143261805,0.02845679887658703,0.029533319355000476,0.01529573924713068,0.015810291837281443,0.016304131175714054,0.016770126569771338,0.017200086691627897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0019613808830025725,0.0010487068124591659,0.0011213218757193388,0.0011988345039102288,0.0012815617375587784,0.0013698397532946327,0.0014640248678674528,0.0015644945772095298,0.0011144324196041833,0.00178591012998508,0.0012718177849526668,0.0013583810174979671,0.0014506298495047254,0.0015489163799913275,0.0016536122234875883,0.0017651093312098798,0.001883820813675774,0.0020101817592108606,0.0021446500418571546,0.002287707111120696,0.0012199293773996756,0.0026016358247562543,0.0013867974570054287,0.0014781594858928049,0.0015752089206171327,0.0016782643512270878,0.001787658200469333,0.001903736819494961,0.002026860502285066,0.0021574034043724266,0.002295753349561558,0.002442311506269834,0.0,0.0027617208281691674,0.0029354358826194638,0.0,0.0,0.0035180202035118846,0.0037342399753874655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009543089495185342,0.0,0.0,0.0,0.06923257378560299,0.07239643803761275,0.03780390823226765,0.039426227435194194,0.02737111742884102,0.02845679887658703,0.014766659677500238,0.01529573924713068,0.015810291837281443,0.016304131175714054,0.016770126569771338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,,,,,,,,0.001223270750664529,0.0013089796235767892,0.0014005716147922342,0.0014984382658940198,0.0016029959162722207,0.0017146871401965136,0.0018339822523065763,0.0009806904415012863,0.0010487068124591659,0.0011213218757193388,0.0011988345039102288,0.0012815617375587784,0.0013698397532946327,0.0014640248678674528,0.0010429963848059831,0.0016716486294061639,0.0011906067533231646,0.0012718177849526668,0.0013583810174979671,0.0014506298495047254,0.0015489163799913275,0.0016536122234875883,0.0017651093312098798,0.001883820813675774,0.0020101817592108606,0.0021446500418571546,0.001143853555560348,0.002439858754799351,0.0013008179123781272,0.0013867974570054287,0.0014781594858928049,0.0015752089206171327,0.0016782643512270878,0.001787658200469333,0.001903736819494961,0.002026860502285066,0.0021574034043724266,0.002295753349561558,0.0,0.002597491912786132,0.0027617208281691674,0.0,0.0,0.003313125045415255,0.0035180202035118846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090784868477502,0.0,0.0,0.0,0.06612805733335225,0.06923257378560299,0.03619821901880638,0.03780390823226765,0.02628415162346298,0.02737111742884102,0.014228399438293515,0.014766659677500238,0.01529573924713068,0.015810291837281443,0.016304131175714054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
