,initial_scenario,t=0,t=5,t=10,t=15,t=20,t=25,t=30,t=35,t=40,t=45,t=50,t=55,t=60,t=65,t=70,t=75,t=80,t=85,t=90,t=95,t=100,t=105,t=110,t=115,t=120,t=125,t=130,t=135,t=140,t=145,t=150,t=155,t=160,t=165,t=170,t=175,t=180,t=185,t=190,t=195,t=200,t=205,t=210,t=215,t=220,t=225,t=230,t=235,t=240,t=245,t=250,t=255,t=260,t=265,t=270,t=275,t=280,t=285,t=290,t=295,t=300,t=305,t=310,t=315,t=320,t=325,t=330,t=335,t=340,t=345,t=350,t=355,t=360,t=365,t=370,t=375,t=380,t=385,t=390,t=395,t=400,t=405,t=410,t=415,t=420,t=425,t=430,t=435,t=440,t=445,t=450,t=455,t=460,t=465,t=470,t=475
180,0.08656736898815753,0.011722664550479683,0.010520173014746082,0.009125161332860838,0.003223290181241952,0.00341415197114566,0.012048662341922417,0.01402466027514225,0.014832892086994348,0.01282832835448774,0.012046482430990107,0.011128732921840518,0.01509689544821311,0.01238068919972761,0.011181155291583969,0.015695762238245304,0.020639418747615348,0.021693438203434102,0.025058418309996555,0.02628822759177979,0.030054073399089998,0.02883910684176205,0.02741157271553953,0.02576080244162103,0.023877209658783653,0.021752665703342656,0.025841254713419786,0.02346151079239017,0.02082557021712427,0.021520678919552814,0.02588444178673131,0.022813700586071628,0.027288921353687354,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,0.08158973004316628,0.011048609276678778,0.009919177696559733,0.00860741428479223,0.0030417204442869474,0.003223290181241952,0.011380506570485551,0.013253528576114651,0.01402466027514225,0.012136002616631711,0.011402958537322436,0.010540672127116353,0.014308370899509223,0.01174202979305465,0.010612019314052227,0.014908207055445292,0.019619702797806633,0.020639418747615348,0.023862782023777524,0.025058418309996555,0.02867806646375976,0.02754956728249917,0.02621736985614731,0.024670415443985582,0.022898491059218696,0.020892558451435696,0.024860189375248753,0.022611097874242314,0.020109866393477286,0.02082557021712427,0.025107458739478283,0.022186664388626834,0.02661598401708357,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.029166666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,0.0768692507620733,0.01040937770736411,0.009348823234112813,0.008115690842639764,0.0028691380949307428,0.0030417204442869474,0.010744300604139861,0.012518557227534102,0.013253528576114651,0.011474722043298177,0.01078755788145041,0.009977588720157143,0.013552292734863866,0.011128732921840518,0.010064596965475403,0.014149359085402971,0.01863525881930662,0.019619702797806633,0.022703360622376892,0.023862782023777524,0.02733645633817805,0.02628822759177979,0.025045061165908326,0.02359563287053258,0.02192925817243163,0.020036179676816358,0.023877209658783653,0.021752665703342656,0.01938094103506484,0.020109866393477286,0.024296498586644982,0.021520678919552814,0.02588444178673131,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.02905957395650943,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,0.07239567530118363,0.00980358103036863,0.00880793498315425,0.007649037191546827,0.0027052302808799216,0.0028691380949307428,0.010139068147623179,0.011818730664553847,0.012518557227534102,0.010843796107730142,0.010199752927376163,0.009439113146269119,0.01282832835448774,0.010540672127116353,0.009538913933006148,0.013419462620633872,0.017686698856753724,0.01863525881930662,0.02158167307758731,0.022703360622376892,0.02603212584412092,0.025058418309996555,0.0238983887197998,0.022540555049317495,0.02097389588491785,0.019188100900877674,0.022898491059218696,0.020892558451435696,0.018645142031436565,0.01938094103506484,0.02346151079239017,0.02082557021712427,0.025107458739478283,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02879444829239768,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,0.06815880551221598,0.009229838246445929,0.00829533779492731,0.007206492258944361,0.002549679063848945,0.0027052302808799216,0.00956379364976917,0.011152974962385495,0.011818730664553847,0.010242455913436962,0.009638929873537918,0.008924783811454146,0.012136002616631711,0.009977588720157143,0.009034861823242578,0.012718551910674865,0.016774328275792352,0.017686698856753724,0.020498784701237293,0.02158167307758731,0.02476730249713841,0.023862782023777524,0.022780380281815046,0.02150854984781982,0.020036048932726664,0.01835215889930312,0.02192925817243163,0.020036179676816358,0.01790790724408774,0.018645142031436565,0.022611097874242314,0.020109866393477286,0.024296498586644982,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.028396558526455642,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,0.06414855338985759,0.008686783271543236,0.0078098631316081,0.006787094559485961,0.002402164086314789,0.002549679063848945,0.009017434269599764,0.010520173014746082,0.011152974962385495,0.009669870543725848,0.009104405256388429,0.008434063639345674,0.011474722043298177,0.009439113146269119,0.008552218902991827,0.012046482430990107,0.0158981898883436,0.016774328275792352,0.01945536874242911,0.020498784701237293,0.023543643357367958,0.022703360622376892,0.021693438203434102,0.02050234225363354,0.01911871097583984,0.017531542816135833,0.02097389588491785,0.019188100900877674,0.017173868294414023,0.01790790724408774,0.021752665703342656,0.01938094103506484,0.02346151079239017,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.027888182412666152,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,0.06035498500044617,0.008173070885477104,0.007350355075921207,0.006389888016770244,0.002262364853161987,0.002402164086314789,0.008498930212829844,0.009919177696559733,0.010520173014746082,0.009125161332860838,0.008595440483311878,0.00796635459933987,0.010843796107730142,0.008924783811454146,0.00809066841108781,0.011402958537322436,0.015058103038737655,0.0158981898883436,0.0184517611033716,0.01945536874242911,0.022362310583167937,0.02158167307758731,0.020639418747615348,0.019524094383090693,0.018224304225452036,0.016728872103859864,0.020036048932726664,0.01835215889930312,0.01644694362932372,0.017173868294414023,0.020892558451435696,0.018645142031436565,0.022611097874242314,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.027288921353687354,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,0.056768356905136985,0.007687381664237325,0.006915675364634476,0.006013926880299146,0.002129962672256748,0.002262364853161987,0.008007213621049327,0.009348823234112813,0.009919177696559733,0.00860741428479223,0.00811125451809853,0.0075210104228978876,0.010242455913436962,0.008434063639345674,0.007649814695532123,0.01078755788145041,0.014253698171653076,0.015058103038737655,0.017488008877177965,0.0184517611033716,0.021224038628104454,0.020498784701237293,0.019619702797806633,0.01857547687285381,0.01735475056274728,0.015946266197270534,0.01911871097583984,0.017531542816135833,0.015730421913688387,0.01644694362932372,0.020036179676816358,0.01790790724408774,0.021752665703342656,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.02661598401708357,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,0.05337914598403071,0.007228426018670862,0.006504707562046967,0.005658279843791826,0.002004642293433052,0.002129962672256748,0.00754121617720666,0.00880793498315425,0.009348823234112813,0.008115690842639764,0.007651034919815318,0.007097347703336208,0.009669870543725848,0.00796635459933987,0.007229197405153436,0.010199752927376163,0.013484447351813042,0.014253698171653076,0.016563913342611425,0.017488008877177965,0.020129193930950806,0.01945536874242911,0.01863525881930662,0.017657732518025968,0.016511534998092273,0.015185406742403875,0.018224304225452036,0.016728872103859864,0.015027036699544999,0.015730421913688387,0.019188100900877674,0.017173868294414023,0.020892558451435696,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.02588444178673131,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,0.050178073471435825,0.006794947449256979,0.00611636047733688,0.0053220334598565915,0.0018860932812639435,0.002004642293433052,0.007099875574189197,0.00829533779492731,0.00880793498315425,0.007649037191546827,0.0072139474156797945,0.006694655554838401,0.009125161332860838,0.0075210104228978876,0.00682830394229132,0.009638929873537918,0.012749691159220228,0.013484447351813042,0.01567906798881838,0.016563913342611425,0.019077827866012295,0.0184517611033716,0.017686698856753724,0.016771732937375956,0.015695762238245304,0.014447593123330745,0.01735475056274728,0.015946266197270534,0.01433903323187988,0.015027036699544999,0.01835215889930312,0.01644694362932372,0.020036179676816358,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.025107458739478283,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,0.04715612392571822,0.006385725114941056,0.005749570918602051,0.005004294936002883,0.001774011153285529,0.0018860932812639435,0.0066821409781101975,0.0078098631316081,0.00829533779492731,0.007206492258944361,0.006799144170263856,0.006312203988719821,0.00860741428479223,0.007097347703336208,0.006446580362483904,0.009104405256388429,0.012048662341922417,0.012749691159220228,0.014832892086994348,0.01567906798881838,0.018069723646485156,0.017488008877177965,0.016774328275792352,0.015918028971078343,0.014908207055445292,0.01373379195846465,0.016511534998092273,0.015185406742403875,0.013668228169089025,0.01433903323187988,0.017531542816135833,0.015730421913688387,0.019188100900877674,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.024296498586644982,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0.044304559779128505,0.005999575803423696,0.0054033058664885725,0.004704194387947123,0.0016680983120009596,0.001774011153285529,0.006286977604213174,0.007350355075921207,0.0078098631316081,0.006787094559485961,0.006405770896839441,0.005949251148980872,0.008115690842639764,0.006694655554838401,0.006083440888573895,0.008595440483311878,0.011380506570485551,0.012048662341922417,0.01402466027514225,0.014832892086994348,0.017104437805983655,0.016563913342611425,0.0158981898883436,0.01509689544821311,0.014149359085402971,0.013044681173514637,0.015695762238245304,0.014447593123330745,0.01301606292206046,0.013668228169089025,0.016728872103859864,0.015027036699544999,0.01835215889930312,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.02346151079239017,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.029166666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,0.041614932042767394,0.005635355380791472,0.005076564141358496,0.004420886618036093,0.0015680647959823689,0.0016680983120009596,0.005913370510951796,0.006915675364634476,0.007350355075921207,0.006389888016770244,0.006032972941765302,0.005605049534734517,0.007649037191546827,0.006312203988719821,0.0057382761898614855,0.00811125451809853,0.010744300604139861,0.011380506570485551,0.013253528576114651,0.01402466027514225,0.01618133682217562,0.01567906798881838,0.015058103038737655,0.014308370899509223,0.013419462620633872,0.01238068919972761,0.014908207055445292,0.01373379195846465,0.012383651248569204,0.01301606292206046,0.015946266197270534,0.01433903323187988,0.017531542816135833,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.022611097874242314,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.02905957395650943,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,0.03907908767869711,0.005291959789823626,0.00476837762990046,0.004153552479293304,0.0014736288726786954,0.0015680647959823689,0.005560327706669897,0.006504707562046967,0.006915675364634476,0.006013926880299146,0.005679900459351332,0.005278851324044644,0.007206492258944361,0.005949251148980872,0.005410460561759843,0.007651034919815318,0.010139068147623179,0.010744300604139861,0.012518557227534102,0.013253528576114651,0.015299629391064246,0.014832892086994348,0.014253698171653076,0.013552292734863866,0.012718551910674865,0.01174202979305465,0.014149359085402971,0.013044681173514637,0.011771821678683979,0.012383651248569204,0.015185406742403875,0.013668228169089025,0.016728872103859864,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.021752665703342656,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02879444829239768,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,0.03668917409444916,0.004968325658623383,0.0044778121298507485,0.0039013998790094575,0.0013845174930977658,0.0014736288726786954,0.005226882653274603,0.00611636047733688,0.006504707562046967,0.005658279843791826,0.005345712782488132,0.00496991290193242,0.006787094559485961,0.005605049534734517,0.00509935812769789,0.0072139474156797945,0.00956379364976917,0.010139068147623179,0.011818730664553847,0.012518557227534102,0.014458394810306871,0.01402466027514225,0.013484447351813042,0.01282832835448774,0.012046482430990107,0.011128732921840518,0.013419462620633872,0.01238068919972761,0.011181155291583969,0.011771821678683979,0.014447593123330745,0.01301606292206046,0.015946266197270534,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.020892558451435696,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.028396558526455642,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,0.034437641164201505,0.004663430574319023,0.004203967864989,0.0036636644698778698,0.0013004666263364804,0.0013845174930977658,0.004912096242262344,0.005749570918602051,0.00611636047733688,0.0053220334598565915,0.005029582083370514,0.004677498684677127,0.006389888016770244,0.005278851324044644,0.004804328172629578,0.006799144170263856,0.009017434269599764,0.00956379364976917,0.011152974962385495,0.011818730664553847,0.01365660788458264,0.013253528576114651,0.012749691159220228,0.012136002616631711,0.011402958537322436,0.010540672127116353,0.012718551910674865,0.01174202979305465,0.010612019314052227,0.011181155291583969,0.01373379195846465,0.012383651248569204,0.015185406742403875,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.020036179676816358,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.027888182412666152,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,0.03231724113513573,0.0043762930703830265,0.0039459797167314585,0.0034396100713546215,0.0012212214899592854,0.0013004666263364804,0.004615058310325909,0.0054033058664885725,0.005749570918602051,0.005004294936002883,0.004730696408761416,0.004400884322949203,0.006013926880299146,0.00496991290193242,0.004524729706323974,0.006405770896839441,0.008498930212829844,0.009017434269599764,0.010520173014746082,0.011152974962385495,0.012893160724967809,0.012518557227534102,0.012048662341922417,0.011474722043298177,0.01078755788145041,0.009977588720157143,0.012046482430990107,0.011128732921840518,0.010064596965475403,0.010612019314052227,0.013044681173514637,0.011771821678683979,0.014447593123330745,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.019188100900877674,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.027288921353687354,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,0.0303210267364315,0.004105972370558504,0.003703017213400994,0.003228528859143908,0.0011465366904515398,0.0012212214899592854,0.0043348887544549615,0.005076564141358496,0.0054033058664885725,0.004704194387947123,0.004448262165335892,0.004139359357666239,0.005658279843791826,0.004677498684677127,0.004259925344513496,0.006032972941765302,0.008007213621049327,0.008498930212829844,0.009919177696559733,0.010520173014746082,0.01216688177714779,0.011818730664553847,0.011380506570485551,0.010843796107730142,0.010199752927376163,0.009439113146269119,0.011402958537322436,0.010540672127116353,0.009538913933006148,0.010064596965475403,0.01238068919972761,0.011181155291583969,0.01373379195846465,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.01835215889930312,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.02661598401708357,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,0.02844234777155502,0.0038515679273981585,0.0034742843135494674,0.0030297413564189892,0.0010761762863813011,0.0011465366904515398,0.004070738299864309,0.00476837762990046,0.005076564141358496,0.004420886618036093,0.004181506122619652,0.0038922293946689105,0.0053220334598565915,0.004400884322949203,0.004009284586866104,0.005679900459351332,0.00754121617720666,0.008007213621049327,0.009348823234112813,0.009919177696559733,0.011476552379722971,0.011152974962385495,0.010744300604139861,0.010242455913436962,0.009638929873537918,0.008924783811454146,0.01078755788145041,0.009977588720157143,0.009034861823242578,0.009538913933006148,0.01174202979305465,0.010612019314052227,0.013044681173514637,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.017531542816135833,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.02588444178673131,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,0.02667484644152679,0.0036122187889568356,0.003259019015490703,0.002842596256540472,0.0010099137854729958,0.0010761762863813011,0.0038217889681718084,0.0044778121298507485,0.00476837762990046,0.004153552479293304,0.003929676993809851,0.003658817857292204,0.005004294936002883,0.004139359357666239,0.003772186562527887,0.005345712782488132,0.007099875574189197,0.00754121617720666,0.00880793498315425,0.009348823234112813,0.010820921123519687,0.010520173014746082,0.010139068147623179,0.009669870543725848,0.009104405256388429,0.008434063639345674,0.010199752927376163,0.009439113146269119,0.008552218902991827,0.009034861823242578,0.011128732921840518,0.010064596965475403,0.01238068919972761,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.016728872103859864,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.025107458739478283,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,0.025012451617343667,0.003387102823182044,0.0030564928214249685,0.0026664701035833036,0.0009475320855134908,0.0010099137854729958,0.003587254287937681,0.004203967864989,0.0044778121298507485,0.0039013998790094575,0.0036920466482607086,0.0034384673695836234,0.004704194387947123,0.0038922293946689105,0.003548022306571058,0.005029582083370514,0.0066821409781101975,0.007099875574189197,0.00829533779492731,0.00880793498315425,0.01019871625539578,0.009919177696559733,0.00956379364976917,0.009125161332860838,0.008595440483311878,0.00796635459933987,0.009638929873537918,0.008924783811454146,0.00809066841108781,0.008552218902991827,0.010540672127116353,0.009538913933006148,0.01174202979305465,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.015946266197270534,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.024296498586644982,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,0.02344937225333099,0.0031754358259719986,0.0028660100811539837,0.002500766853893152,0.0008888233678611019,0.0009475320855134908,0.003366379284909992,0.0039459797167314585,0.004203967864989,0.0036636644698778698,0.0034679110035639497,0.0032305408172281177,0.004420886618036093,0.003658817857292204,0.003336196624001919,0.004730696408761416,0.006286977604213174,0.0066821409781101975,0.0078098631316081,0.00829533779492731,0.009608656345259156,0.009348823234112813,0.009017434269599764,0.00860741428479223,0.00811125451809853,0.0075210104228978876,0.009104405256388429,0.008434063639345674,0.007649814695532123,0.00809066841108781,0.009977588720157143,0.009034861823242578,0.011128732921840518,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.015185406742403875,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.02346151079239017,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,0.021980090109611605,0.00297647053567666,0.0026869072373608784,0.002344917339125984,0.0008335889512977197,0.0008888233678611019,0.003158440285044972,0.003703017213400994,0.0039459797167314585,0.0034396100713546215,0.003256590639891426,0.0030344221281184552,0.004153552479293304,0.0034384673695836234,0.0031361295919647377,0.004448262165335892,0.005913370510951796,0.006286977604213174,0.007350355075921207,0.0078098631316081,0.009049459412647948,0.00880793498315425,0.008498930212829844,0.008115690842639764,0.007651034919815318,0.007097347703336208,0.008595440483311878,0.00796635459933987,0.007229197405153436,0.007649814695532123,0.009439113146269119,0.008552218902991827,0.010540672127116353,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.014447593123330745,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.022611097874242314,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,0.020599351930813303,0.0027894955739643976,0.002518551991726357,0.0021983786487498047,0.0007816391130419953,0.0008335889512977197,0.0029627445595370033,0.0034742843135494674,0.003703017213400994,0.003228528859143908,0.0030574311745374303,0.0028495168099050006,0.0039013998790094575,0.0032305408172281177,0.002947257745357391,0.004181506122619652,0.005560327706669897,0.005913370510951796,0.006915675364634476,0.007350355075921207,0.008519850689026992,0.00829533779492731,0.008007213621049327,0.007649037191546827,0.0072139474156797945,0.006694655554838401,0.00811125451809853,0.0075210104228978876,0.00682830394229132,0.007229197405153436,0.008924783811454146,0.00809066841108781,0.009977588720157143,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.01373379195846465,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.021752665703342656,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,0.01930216120935091,0.0026138343304330145,0.0023603424087390488,0.0020606334477761092,0.0007327928829166016,0.0007816391130419953,0.002778629837659067,0.003259019015490703,0.0034742843135494674,0.0030297413564189892,0.0028698034303501255,0.0026752522777202525,0.0036636644698778698,0.0030344221281184552,0.0027690349861955316,0.003929676993809851,0.005226882653274603,0.005560327706669897,0.006504707562046967,0.006915675364634476,0.008018569173732207,0.0078098631316081,0.00754121617720666,0.007206492258944361,0.006799144170263856,0.006312203988719821,0.007651034919815318,0.007097347703336208,0.006446580362483904,0.00682830394229132,0.008434063639345674,0.007649814695532123,0.009439113146269119,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.013044681173514637,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.020892558451435696,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
