,initial_scenario,t=0,t=5,t=10,t=15,t=20,t=25,t=30,t=35,t=40,t=45,t=50,t=55,t=60,t=65,t=70,t=75,t=80,t=85,t=90,t=95,t=100,t=105,t=110,t=115,t=120,t=125,t=130,t=135,t=140,t=145,t=150,t=155,t=160,t=165,t=170,t=175,t=180,t=185,t=190,t=195,t=200,t=205,t=210,t=215,t=220,t=225,t=230,t=235,t=240,t=245,t=250,t=255,t=260,t=265,t=270,t=275,t=280,t=285,t=290,t=295,t=300,t=305,t=310,t=315,t=320,t=325,t=330,t=335,t=340,t=345,t=350,t=355,t=360,t=365,t=370,t=375,t=380,t=385,t=390,t=395,t=400,t=405,t=410,t=415,t=420,t=425,t=430,t=435,t=440,t=445,t=450,t=455,t=460,t=465,t=470,t=475
330,0.03255968264784692,0.0008139920661961823,0.0008694639644764071,0.0009285903439121187,0.0,0.0,0.0011302356028046606,0.00241277015116891,0.0027894955739643976,0.002518551991726357,0.002442642943055342,0.002344917339125984,0.0033343558051908786,0.0029627445595370033,0.002842596256540472,0.002693103427927978,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0027690349861955316,0.002947257745357391,0.0031361295919647377,0.002224131082667946,0.002365348204380708,0.003772186562527887,0.0033410704890550987,0.002839950229675666,0.00377060808860333,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.0075210104228978876,0.009104405256388429,0.009638929873537918,0.010199752927376163,0.00809066841108781,0.011402958537322436,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,0.030478373988041874,0.000761959349701057,0.0008139920661961823,0.0008694639644764071,0.0,0.0,0.0010587292747858922,0.0022604712056093212,0.0026138343304330145,0.0023603424087390488,0.002289592719751238,0.0021983786487498047,0.0031265564521679814,0.002778629837659067,0.0026664701035833036,0.0025267522280359583,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0027690349861955316,0.002947257745357391,0.002090753061309826,0.002224131082667946,0.003548022306571058,0.003143488802106587,0.002672856391244066,0.0035499377870945987,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.007097347703336208,0.008595440483311878,0.009104405256388429,0.009638929873537918,0.007649814695532123,0.01078755788145041,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,0.02852648698420246,0.0007131621746050698,0.000761959349701057,0.0008139920661961823,0.0,0.0,0.0009915987007368076,0.0021174585495717844,0.002448843806076776,0.0022117059719048058,0.0021457658261264203,0.0020606334477761092,0.0029311715316664064,0.002605463710139991,0.002500766853893152,0.0023701956476295852,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0027690349861955316,0.0019648384969049256,0.002090753061309826,0.003336196624001919,0.002956685255475898,0.002514791041685257,0.0033410704890550987,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.006694655554838401,0.00811125451809853,0.008595440483311878,0.009104405256388429,0.007229197405153436,0.010199752927376163,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,0.026696321295305747,0.0006674080323826511,0.0007131621746050698,0.000761959349701057,0.0,0.0,0.0009285903439121187,0.001983197401473615,0.0022939134287027763,0.0020720986051418386,0.002010641792640752,0.0019311892435137645,0.0027475112637014854,0.002442642943055342,0.002344917339125984,0.0022229038701272325,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0018460233241303543,0.0019648384969049256,0.0031361295919647377,0.0027801638533349487,0.002365348204380708,0.003143488802106587,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.006312203988719821,0.007651034919815318,0.00811125451809853,0.008595440483311878,0.00682830394229132,0.009638929873537918,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,
350,0.024980601261820112,0.000624515031545513,0.0006674080323826511,0.0007131621746050698,0.0,0.0,0.0008694639644764071,0.0018571806878242374,0.0021484638515964307,0.0019410036704407552,0.0018837260046744204,0.0018095776133766617,0.0025749189913517137,0.002289592719751238,0.0021983786487498047,0.0020843709681119724,0.0016671779025954393,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.0017339555017819748,0.0018460233241303543,0.002947257745357391,0.0026134413266373016,0.002224131082667946,0.002956685255475898,0.003772186562527887,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.005949251148980872,0.0072139474156797945,0.007651034919815318,0.00811125451809853,0.006446580362483904,0.009104405256388429,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,
355,0.023372455854451357,0.0005843113963612997,0.000624515031545513,0.0006674080323826511,0.0,0.0,0.0008139920661961823,0.0017389279289528141,0.0020119457451429346,0.0018179309513507713,0.0017645487913098001,0.0016953534042069608,0.00241277015116891,0.0021457658261264203,0.0020606334477761092,0.0019541143544442494,0.0015632782260839907,0.0016671779025954393,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.001628295319945713,0.0017339555017819748,0.0027690349861955316,0.002456048121131172,0.002090753061309826,0.0027801638533349487,0.003548022306571058,0.003772186562527887,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.005605049534734517,0.006799144170263856,0.0072139474156797945,0.007651034919815318,0.006083440888573895,0.008595440483311878,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,,
360,0.021865399203510605,0.000546634980087779,0.0005843113963612997,0.000624515031545513,0.0,0.0,0.000761959349701057,0.0016279841323923645,0.0018838385896988996,0.0017024156305055123,0.0016526645012279971,0.0015880939121788035,0.0022604712056093212,0.002010641792640752,0.0019311892435137645,0.001831674175800967,0.0014655857658332032,0.0015632782260839907,0.0016671779025954393,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0015287155872687151,0.001628295319945713,0.002600933252672961,0.0023075291551629545,0.0019648384969049256,0.0026134413266373016,0.003336196624001919,0.003548022306571058,0.003772186562527887,0.004009284586866104,0.004259925344513496,0.005278851324044644,0.006405770896839441,0.006799144170263856,0.0072139474156797945,0.0057382761898614855,0.00811125451809853,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,,
365,0.0204533117385427,0.0005113327934635805,0.000546634980087779,0.0005843113963612997,0.0,0.0,0.0007131621746050698,0.001523918699402114,0.0017636494767584072,0.00159401726820671,0.0015476505731868474,0.001487398051105181,0.0021174585495717844,0.0018837260046744204,0.0018095776133766617,0.0017166126609011085,0.0013737556318507427,0.0014655857658332032,0.0015632782260839907,0.0016671779025954393,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0014349017151750628,0.0015287155872687151,0.0024424429799185707,0.0021674443772274807,0.0018460233241303543,0.002456048121131172,0.0031361295919647377,0.003336196624001919,0.003548022306571058,0.003772186562527887,0.004009284586866104,0.00496991290193242,0.006032972941765302,0.006405770896839441,0.006799144170263856,0.005410460561759843,0.007651034919815318,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,,
370,0.019130421959752564,0.00047826054899382614,0.0005113327934635805,0.000546634980087779,0.0,0.0,0.0006674080323826511,0.0014263243492101396,0.0016509119243523034,0.001492318788026285,0.001449106607460666,0.0013928855158681502,0.001983197401473615,0.0017645487913098001,0.0016953534042069608,0.0016085134341125757,0.0012874594956758568,0.0013737556318507427,0.0014655857658332032,0.0015632782260839907,0.0016671779025954393,0.0017776467357222038,0.0018950641710269815,0.001346551713963989,0.0014349017151750628,0.0022930733809030796,0.0020353691499321543,0.0017339555017819748,0.0023075291551629545,0.002947257745357391,0.0031361295919647377,0.003336196624001919,0.003548022306571058,0.003772186562527887,0.004677498684677127,0.005679900459351332,0.006032972941765302,0.006405770896839441,0.00509935812769789,0.0072139474156797945,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,,
375,0.017891288855759524,0.0004472822213940029,0.00047826054899382614,0.0005113327934635805,0.0,0.0,0.000624515031545513,0.0013348160647653022,0.0015451847116443225,0.001396925474451897,0.0013566534436602884,0.0013041959467145897,0.0018571806878242374,0.0016526645012279971,0.0015880939121788035,0.0015069808037395105,0.001206385075584455,0.0012874594956758568,0.0013737556318507427,0.0014655857658332032,0.0015632782260839907,0.0016671779025954393,0.0017776467357222038,0.0012633761140179792,0.001346551713963989,0.0021523525727626023,0.0019108944840859042,0.001628295319945713,0.0021674443772274807,0.0027690349861955316,0.002947257745357391,0.0031361295919647377,0.003336196624001919,0.003548022306571058,0.004400884322949203,0.005345712782488132,0.005679900459351332,0.006032972941765302,0.004804328172629578,0.006799144170263856,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,,
380,0.016730784976155988,0.00041826962440391635,0.0004472822213940029,0.00047826054899382614,0.0,0.0,0.0005843113963612997,0.001249030063091026,0.0014460507368290836,0.0013074639867759197,0.0012699322495017447,0.0012209880992942502,0.0017389279289528141,0.0015476505731868474,0.001487398051105181,0.0014116390330478161,0.0011302356028046606,0.001206385075584455,0.0012874594956758568,0.0013737556318507427,0.0014655857658332032,0.0015632782260839907,0.0016671779025954393,0.0011850978238147926,0.0012633761140179792,0.0020198275709459915,0.0017936271439688404,0.0015287155872687151,0.0020353691499321543,0.002600933252672961,0.0027690349861955316,0.002947257745357391,0.0031361295919647377,0.003336196624001919,0.004139359357666239,0.005029582083370514,0.005345712782488132,0.005679900459351332,0.004524729706323974,0.006405770896839441,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,,
385,0.01564408016215757,0.0003911020040539605,0.00041826962440391635,0.0004472822213940029,0.0,0.0,0.000546634980087779,0.0011686227927225994,0.0013531159016819487,0.0012235813927014838,0.0011886036243417691,0.0011429390245515647,0.0016279841323923645,0.001449106607460666,0.0013928855158681502,0.0013221316009823746,0.0010587292747858922,0.0011302356028046606,0.001206385075584455,0.0012874594956758568,0.0013737556318507427,0.0014655857658332032,0.0015632782260839907,0.0011114519350636162,0.0011850978238147926,0.0018950641710269815,0.001683189642454996,0.0014349017151750628,0.0019108944840859042,0.0024424429799185707,0.002600933252672961,0.0027690349861955316,0.002947257745357391,0.0031361295919647377,0.0038922293946689105,0.004730696408761416,0.005029582083370514,0.005345712782488132,0.004259925344513496,0.006032972941765302,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,,
390,0.014626625934195503,0.00036566564835490795,0.0003911020040539605,0.00041826962440391635,0.0,0.0,0.0005113327934635805,0.001093269960175558,0.0012660080254494794,0.0011449442245000756,0.0011123467206377395,0.0010697432619075815,0.001523918699402114,0.0013566534436602884,0.0013041959467145897,0.0012381204585494576,0.0009915987007368076,0.0010587292747858922,0.0011302356028046606,0.001206385075584455,0.0012874594956758568,0.0013737556318507427,0.0014655857658332032,0.0010421854840559862,0.0011114519350636162,0.0017776467357222038,0.001579220142522486,0.001346551713963989,0.0017936271439688404,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0027690349861955316,0.002947257745357391,0.003658817857292204,0.004448262165335892,0.004730696408761416,0.005029582083370514,0.004009284586866104,0.005679900459351332,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,,
395,0.013674140531536816,0.0003418535132884426,0.00036566564835490795,0.0003911020040539605,0.0,0.0,0.00047826054899382614,0.001022665586927161,0.001184375790190188,0.001071237559995673,0.0010408583859091713,0.0010011120485739534,0.0014263243492101396,0.0012699322495017447,0.0012209880992942502,0.001159285285968518,0.0009285903439121187,0.0009915987007368076,0.0010587292747858922,0.0011302356028046606,0.001206385075584455,0.0012874594956758568,0.0013737556318507427,0.0009770571772221247,0.0010421854840559862,0.0016671779025954393,0.0014813722797685017,0.0012633761140179792,0.001683189642454996,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0027690349861955316,0.0034384673695836234,0.004181506122619652,0.004448262165335892,0.004730696408761416,0.003772186562527887,0.005345712782488132,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,,
400,0.012782594595853514,0.0003195648648963619,0.0003418535132884426,0.00036566564835490795,0.0,0.0,0.0004472822213940029,0.0009565210979876523,0.0011078877191710856,0.0010021641301608912,0.0009738523272688066,0.000936772547318244,0.0013348160647653022,0.0011886036243417691,0.0011429390245515647,0.0010853227549282168,0.0008694639644764071,0.0009285903439121187,0.0009915987007368076,0.0010587292747858922,0.0011302356028046606,0.001206385075584455,0.0012874594956758568,0.0009158370879004835,0.0009770571772221247,0.0015632782260839907,0.0013893149188295335,0.0011850978238147926,0.001579220142522486,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.002600933252672961,0.0032305408172281177,0.003929676993809851,0.004181506122619652,0.004448262165335892,0.003548022306571058,0.005029582083370514,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,,
405,0.011948197488008572,0.0002987049372002402,0.0003195648648963619,0.0003418535132884426,0.0,0.0,0.00041826962440391635,0.0008945644427880058,0.0010362311894866287,0.0009374434546831992,0.0009110583001462752,0.0008764670945419171,0.001249030063091026,0.0011123467206377395,0.0010697432619075815,0.00101594579960138,0.0008139920661961823,0.0008694639644764071,0.0009285903439121187,0.0009915987007368076,0.0010587292747858922,0.0011302356028046606,0.001206385075584455,0.0008583063304505543,0.0009158370879004835,0.0014655857658332032,0.0013027318550699954,0.0011114519350636162,0.0014813722797685017,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0024424429799185707,0.0030344221281184552,0.0036920466482607086,0.003929676993809851,0.004181506122619652,0.003336196624001919,0.004730696408761416,0.003772186562527887,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,,
410,0.01116738422514596,0.000279184605628674,0.0002987049372002402,0.0003195648648963619,0.0,0.0,0.0003911020040539605,0.0008365392488078327,0.0009691114796870071,0.0008768110064886481,0.0008522213224392792,0.0008199524701316407,0.0011686227927225994,0.0010408583859091713,0.0010011120485739534,0.0009508828994733987,0.000761959349701057,0.0008139920661961823,0.0008694639644764071,0.0009285903439121187,0.0009915987007368076,0.0010587292747858922,0.0011302356028046606,0.0008042567170562879,0.0008583063304505543,0.0013737556318507427,0.001221321471527671,0.0010421854840559862,0.0013893149188295335,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0022930733809030796,0.0028495168099050006,0.0034679110035639497,0.0036920466482607086,0.003929676993809851,0.0031361295919647377,0.004448262165335892,0.003548022306571058,0.003772186562527887,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,,
415,0.010436803023388674,0.00026092007558474,0.000279184605628674,0.0002987049372002402,0.0,0.0,0.00036566564835490795,0.000782204008107921,0.0009062508528751475,0.0008200174058889675,0.0007971009149896902,0.000766999190195336,0.001093269960175558,0.0009738523272688066,0.000936772547318244,0.0008898773765101722,0.0007131621746050698,0.000761959349701057,0.0008139920661961823,0.0008694639644764071,0.0009285903439121187,0.0009915987007368076,0.0010587292747858922,0.0007534904018697552,0.0008042567170562879,0.0012874594956758568,0.001144796359875619,0.0009770571772221247,0.0013027318550699954,0.0016671779025954393,0.0017776467357222038,0.0018950641710269815,0.0020198275709459915,0.0021523525727626023,0.0026752522777202525,0.003256590639891426,0.0034679110035639497,0.0036920466482607086,0.002947257745357391,0.004181506122619652,0.003336196624001919,0.003548022306571058,0.003772186562527887,0.004009284586866104,0.004259925344513496,0.004524729706323974,0.004804328172629578,0.00509935812769789,0.005410460561759843,0.0057382761898614855,0.006083440888573895,0.006446580362483904,0.00682830394229132,0.007229197405153436,0.007649814695532123,0.00809066841108781,0.008552218902991827,0.009034861823242578,0.009538913933006148,0.010064596965475403,0.010612019314052227,0.011181155291583969,0.011771821678683979,0.012383651248569204,0.01301606292206046,0.013668228169089025,0.01433903323187988,0.015027036699544999,0.015730421913688387,0.01644694362932372,0.017173868294414023,0.01790790724408774,0.018645142031436565,0.01938094103506484,0.020109866393477286,0.02082557021712427,0.021520678919552814,0.022186664388626834,0.022813700586071628,0.023390504017446304,0.023904156353713846,0.024339907308390554,0.02468095567919801,0.024908206248436652,0.024999999999999998,,,,,,,,,,,,
